time,veh_u,veh_v,model_TCN_lon_128.pt,model_TCN_lon_129.pt,model_TCN_lon_130.pt,model_TCN_lon_131.pt,model_TCN_lon_132.pt,model_TCN_lon_133.pt,model_TCN_lon_134.pt,model_TCN_lon_135.pt,model_TCN_lon_136.pt,model_TCN_lon_137.pt,model_TCN_lon_138.pt,model_TCN_lon_139.pt,model_TCN_lon_140.pt,model_TCN_lon_141.pt,model_TCN_lon_142.pt,model_TCN_lon_143.pt,model_TCN_lon_144.pt,model_TCN_lon_145.pt,model_TCN_lon_146.pt,model_TCN_lon_147.pt,model_TCN_lon_148.pt,model_TCN_lon_149.pt,model_TCN_lon_150.pt,model_TCN_lon_151.pt,model_TCN_lon_152.pt
0.1,0.01292,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.11,0.01101,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.12,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.13,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.14,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.15,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.16,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.17,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.18,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.19,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.2,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.21,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.22,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.23,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.24,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.25,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.26,0.0,0.00114,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.27,0.0,0.00124,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.28,0.0,0.00128,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.29,0.0,0.00127,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.3,0.0,0.00121,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.31,0.0,0.00112,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.32,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.33,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.34,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.35,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.36,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.37,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.38,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.39,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.4,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.41,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.42,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.43,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.44,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.45,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.46,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.47,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.48,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.49,0.0,0.0,0.012476451694965363,-0.004799738526344299,-0.01745748519897461,-0.007147406227886677,0.012897245585918427,0.034682437777519226,0.005991149693727493,0.00778411328792572,-0.00851789116859436,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.5,0.0,0.0,0.011295102536678314,-0.004110485315322876,-0.016978681087493896,-0.007164458744227886,0.012721259146928787,0.03397402912378311,0.005617376416921616,0.007895231246948242,-0.008965134620666504,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.51,0.0,0.0,0.011095717549324036,-0.003590121865272522,-0.0160616934299469,-0.006833990104496479,0.0127580426633358,0.03446932137012482,0.005823634564876556,0.008296214044094086,-0.008444920182228088,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
0.52,0.0,0.0,0.011141180992126465,-0.003361240029335022,-0.015444278717041016,-0.006595752201974392,0.012681253254413605,0.035098060965538025,0.006380852311849594,0.008309930562973022,-0.007621198892593384,-0.007506519556045532,0.00903235375881195,0.005963131785392761,0.002502620220184326,0.052150264382362366,0.009539209306240082,-0.009312346577644348,0.01502593606710434,0.02400544285774231,-0.010226070880889893,-0.02666836977005005,-0.0038856565952301025,0.03126581013202667,0.023136740550398827,-0.007927298545837402,0.033333227038383484
