time,veh_u,veh_v,model_TCN_lon_128.pt,model_TCN_lon_129.pt,model_TCN_lon_130.pt,model_TCN_lon_131.pt,model_TCN_lon_132.pt,model_TCN_lon_133.pt,model_TCN_lon_134.pt,model_TCN_lon_135.pt,model_TCN_lon_136.pt,model_TCN_lon_137.pt,model_TCN_lon_138.pt,model_TCN_lon_139.pt,model_TCN_lon_140.pt,model_TCN_lon_141.pt,model_TCN_lon_142.pt,model_TCN_lon_143.pt,model_TCN_lon_144.pt,model_TCN_lon_145.pt,model_TCN_lon_146.pt,model_TCN_lon_147.pt,model_TCN_lon_148.pt,model_TCN_lon_149.pt,model_TCN_lon_150.pt,model_TCN_lon_151.pt,model_TCN_lon_152.pt
0.1,0.0,0.00303,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.11,0.0,0.00192,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.12,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.13,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.14,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.15,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.16,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.17,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.18,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.19,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.2,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.21,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.22,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.23,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.24,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.25,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.26,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.27,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.28,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.29,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.3,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.31,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.32,0.01094,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.33,0.01192,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.34,0.01278,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.35,0.01336,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.36,0.01405,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.37,0.01444,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.38,0.01468,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.39,0.01474,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.4,0.01463,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.41,0.01441,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.42,0.01389,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.43,0.01326,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.44,0.01248,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.45,0.01153,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.46,0.01044,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.47,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.48,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.49,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.5,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
0.51,0.0,0.0,-0.00018721073865890503,-0.0037705302238464355,-0.012336179614067078,-0.008029679767787457,0.010233521461486816,0.03381102532148361,0.00019088760018348694,0.010258704423904419,-0.013974994421005249,-0.009172290563583374,0.008561346679925919,0.006143622100353241,-0.0007890611886978149,0.04335038363933563,0.009808622300624847,-0.011562824249267578,0.0007804930210113525,0.007448434829711914,-0.007373534142971039,-0.023100048303604126,-0.010135874152183533,0.6037481427192688,0.5772356390953064,0.5727255344390869,0.6015469431877136
