time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.028,0,0,0,0,0,0,0,0,0,37.0719,37.0719,37.2192,37.2192,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9968
0.03,0,0,0,0,0,0,0,0,0,37.0102,37.0102,37.1639,37.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9967
0.032,0,0,0,0,0,0,0,0,0,37.0102,37.0102,37.1639,37.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9965
0.034,0,0,0,0,0,0,0,0,0,37.0102,37.0102,37.1639,37.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9964
0.036,0,0,0,0,0,0,0,0,0,37.0102,37.0102,37.1639,37.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9963
0.038,0,0,0,0,0,0,0,0,0,37.0102,37.0102,37.1639,37.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9962
0.04,0,0,0,0,0,0,0,0,0,36.9832,36.9832,37.0976,37.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,11.996
0.042,0,0,0,0,0,0,0,0,0,36.9832,36.9832,37.0976,37.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9958
0.044,0,0,0,0,0,0,0,0,0,36.9832,36.9832,37.0976,37.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9956
0.046,0,0,0,0,0,0,0,0,0,36.9832,36.9832,37.0976,37.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9953
0.048,0,0,0,0,0,0,0,0,0,36.9832,36.9832,37.0976,37.0976,0,0,0,0,0,0,0,0,0,0,0,0,0,11.995
0.05,0,0,0,0,0,0,0,0,0,36.8529,36.8529,36.984,36.984,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9947
0.052,0,0,0,0,0,0,0,0,0,36.8529,36.8529,36.984,36.984,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9944
0.054,0,0,0,0,0,0,0,0,0,36.8529,36.8529,36.984,36.984,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9941
0.056,0,0,0,0,0,0,0,0,0,36.8529,36.8529,36.984,36.984,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9939
0.058,0,0,0,0,0,0,0,0,0,36.8529,36.8529,36.984,36.984,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9936
0.06,0,0,0,0,0,0,0,0,0,36.874,36.874,37.0283,37.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9934
0.062,0,0,0,0,0,0,0,0,0,36.874,36.874,37.0283,37.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9933
0.064,0,0,0,0,0,0,0,0,0,36.874,36.874,37.0283,37.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9931
0.066,0,0,0,0,0,0,0,0,0,36.874,36.874,37.0283,37.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9929
0.068,0,0,0,0,0,0,0,0,0,36.874,36.874,37.0283,37.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9928
0.07,0,0,0,0,0,0,0,0,0,36.7724,36.7724,36.8998,36.8998,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9926
0.072,0,0,0,0,0,0,0,0,0,36.7724,36.7724,36.8998,36.8998,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9924
0.074,0,0,0,0,0,0,0,0,0,36.7724,36.7724,36.8998,36.8998,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9922
0.076,0,0,0,0,0,0,0,0,0,36.7724,36.7724,36.8998,36.8998,0,0,0,0,0,0,0,0,0,0,0,0,0,11.992
0.078,0,0,0,0,0,0,0,0,0,36.7724,36.7724,36.8998,36.8998,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9917
0.08,0,0,0,0,0,0,0,0,0,37.0979,37.0979,37.2222,37.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9915
0.082,0,0,0,0,0,0,0,0,0,37.0979,37.0979,37.2222,37.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9912
0.084,0,0,0,0,0,0,0,0,0,37.0979,37.0979,37.2222,37.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,11.991
0.086,0,0,0,0,0,0,0,0,0,37.0979,37.0979,37.2222,37.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9907
0.088,0,0,0,0,0,0,0,0,0,37.0979,37.0979,37.2222,37.2222,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9905
0.09,0,0,0,0,0,0,0,0,0,36.9519,36.9519,37.0991,37.0991,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9902
0.092,0,0,0,0,0,0,0,0,0,36.9519,36.9519,37.0991,37.0991,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99
0.094,0,0,0,0,0,0,0,0,0,36.9519,36.9519,37.0991,37.0991,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9898
0.096,0,0,0,0,0,0,0,0,0,36.9519,36.9519,37.0991,37.0991,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9896
0.098,0,0,0,0,0,0,0,0,0,36.9519,36.9519,37.0991,37.0991,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9894
0.1,0,0,0,0,0,0,0,0,0,36.9387,36.9387,37.075,37.075,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9892
0.102,0,0,0,0,0,0,0,0,0,36.9387,36.9387,37.075,37.075,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9891
0.104,0,0,0,0,0,0,0,0,0,36.9387,36.9387,37.075,37.075,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9889
0.106,0,0,0,0,0,0,0,0,0,36.9387,36.9387,37.075,37.075,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9886
0.108,0,0,0,0,0,0,0,0,0,36.9387,36.9387,37.075,37.075,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9884
0.11,0,0,0,0,0,0,0,0,0,36.75,36.75,36.875,36.875,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9882
0.112,0,0,0,0,0,0,0,0,0,36.75,36.75,36.875,36.875,0,0,0,0,0,0,0,0,0,0,0,0,0,11.988
0.114,0,0,0,0,0,0,0,0,0,36.75,36.75,36.875,36.875,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9877
0.116,0,0,0,0,0,0,0,0,0,36.75,36.75,36.875,36.875,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9875
0.118,0,0,0,0,0,0,0,0,0,36.75,36.75,36.875,36.875,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9872
0.12,0,0,0,0,0,0,0,0,0,36.9879,36.9879,37.1277,37.1277,0,0,0,0,0,0,0,0,0,0,0,0,0,11.987
0.122,0,0,0,0,0,0,0,0,0,36.9879,36.9879,37.1277,37.1277,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9868
0.124,0,0,0,0,0,0,0,0,0,36.9879,36.9879,37.1277,37.1277,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9866
0.126,0,0,0,0,0,0,0,0,0,36.9879,36.9879,37.1277,37.1277,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9864
0.128,0,0,0,0,0,0,0,0,0,36.9879,36.9879,37.1277,37.1277,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9861
0.13,0,0,0,0,0,0,0,0,0,36.8344,36.8344,36.9742,36.9742,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9859
0.132,0,0,0,0,0,0,0,0,0,36.8344,36.8344,36.9742,36.9742,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9857
0.134,0,0,0,0,0,0,0,0,0,36.8344,36.8344,36.9742,36.9742,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9855
0.136,0,0,0,0,0,0,0,0,0,36.8344,36.8344,36.9742,36.9742,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9853
0.138,0,0,0,0,0,0,0,0,0,36.8344,36.8344,36.9742,36.9742,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9851
0.14,0,0,0,0,0,0,0,0,0,36.9058,36.9058,37.0344,37.0344,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9849
0.142,0,0,0,0,0,0,0,0,0,36.9058,36.9058,37.0344,37.0344,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9847
0.144,0,0,0,0,0,0,0,0,0,36.9058,36.9058,37.0344,37.0344,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9845
0.146,0,0,0,0,0,0,0,0,0,36.9058,36.9058,37.0344,37.0344,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9842
0.148,0,0,0,0,0,0,0,0,0,36.9058,36.9058,37.0344,37.0344,0,0,0,0,0,0,0,0,0,0,0,0,0,11.984
0.15,0,0,0,0,0,0,0,0,0,36.977,36.977,37.112,37.112,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9838
0.152,0,0,0,0,0,0,0,0,0,36.977,36.977,37.112,37.112,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9835
0.154,0,0,0,0,0,0,0,0,0,36.977,36.977,37.112,37.112,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9833
0.156,0,0,0,0,0,0,0,0,0,36.977,36.977,37.112,37.112,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9831
0.158,0,0,0,0,0,0,0,0,0,36.977,36.977,37.112,37.112,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9829
0.16,0,0,0,0,0,0,0,0,0,36.8105,36.8105,36.9501,36.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9827
0.162,0,0,0,0,0,0,0,0,0,36.8105,36.8105,36.9501,36.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9825
0.164,0,0,0,0,0,0,0,0,0,36.8105,36.8105,36.9501,36.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9823
0.166,0,0,0,0,0,0,0,0,0,36.8105,36.8105,36.9501,36.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,11.982
0.168,0,0,0,0,0,0,0,0,0,36.8105,36.8105,36.9501,36.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9818
0.17,0,0,0,0,0,0,0,0,0,36.8387,36.8387,36.971,36.971,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9816
0.172,0,0,0,0,0,0,0,0,0,36.8387,36.8387,36.971,36.971,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9814
0.174,0,0,0,0,0,0,0,0,0,36.8387,36.8387,36.971,36.971,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9812
0.176,0,0,0,0,0,0,0,0,0,36.8387,36.8387,36.971,36.971,0,0,0,0,0,0,0,0,0,0,0,0,0,11.981
0.178,0,0,0,0,0,0,0,0,0,36.8387,36.8387,36.971,36.971,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9807
0.18,0,0,0,0,0,0,0,0,0,36.8306,36.8306,36.9637,36.9637,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9805
0.182,0,0,0,0,0,0,0,0,0,36.8306,36.8306,36.9637,36.9637,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9803
0.184,0,0,0,0,0,0,0,0,0,36.8306,36.8306,36.9637,36.9637,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9801
0.186,0,0,0,0,0,0,0,0,0,36.8306,36.8306,36.9637,36.9637,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9798
0.188,0,0,0,0,0,0,0,0,0,36.8306,36.8306,36.9637,36.9637,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9796
0.19,0,0,0,0,0,0,0,0,0,36.8202,36.8202,36.9581,36.9581,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9794
0.192,0,0,0,0,0,0,0,0,0,36.8202,36.8202,36.9581,36.9581,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9792
0.194,0,0,0,0,0,0,0,0,0,36.8202,36.8202,36.9581,36.9581,0,0,0,0,0,0,0,0,0,0,0,0,0,11.979
0.196,0,0,0,0,0,0,0,0,0,36.8202,36.8202,36.9581,36.9581,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9788
0.198,0,0,0,0,0,0,0,0,0,36.8202,36.8202,36.9581,36.9581,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9786
0.2,0,0,0,0,0,0,0,0,0,36.8359,36.8359,36.9704,36.9704,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9783
0.202,0,0,0,0,0,0,0,0,0,36.8359,36.8359,36.9704,36.9704,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9781
0.204,0,0,0,0,0,0,0,0,0,36.8359,36.8359,36.9704,36.9704,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9779
0.206,0,0,0,0,0,0,0,0,0,36.8359,36.8359,36.9704,36.9704,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9777
0.208,0,0,0,0,0,0,0,0,0,36.8359,36.8359,36.9704,36.9704,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9775
0.21,0,0,0,0,0,0,0,0,0,36.8737,36.8737,37.0066,37.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9773
0.212,0,0,0,0,0,0,0,0,0,36.8737,36.8737,37.0066,37.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,11.977
0.214,0,0,0,0,0,0,0,0,0,36.8737,36.8737,37.0066,37.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9768
0.216,0,0,0,0,0,0,0,0,0,36.8737,36.8737,37.0066,37.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9766
0.218,0,0,0,0,0,0,0,0,0,36.8737,36.8737,37.0066,37.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9764
0.22,0,0,0,0,0,0,0,0,0,36.8075,36.8075,36.9438,36.9438,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9761
0.222,0,0,0,0,0,0,0,0,0,36.8075,36.8075,36.9438,36.9438,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9759
0.224,0,0,0,0,0,0,0,0,0,36.8075,36.8075,36.9438,36.9438,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9757
0.226,0,0,0,0,0,0,0,0,0,36.8075,36.8075,36.9438,36.9438,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9755
0.228,0,0,0,0,0,0,0,0,0,36.8075,36.8075,36.9438,36.9438,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9753
0.23,0,0,0,0,0,0,0,0,0,36.8721,36.8721,37.0077,37.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9751
0.232,0,0,0,0,0,0,0,0,0,36.8721,36.8721,37.0077,37.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9748
0.234,0,0,0,0,0,0,0,0,0,36.8721,36.8721,37.0077,37.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9746
0.236,0,0,0,0,0,0,0,0,0,36.8721,36.8721,37.0077,37.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9744
0.238,0,0,0,0,0,0,0,0,0,36.8721,36.8721,37.0077,37.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9742
0.24,0,0,0,0,0,0,0,0,0,36.9066,36.9066,37.0401,37.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,11.974
0.242,0,0,0,0,0,0,0,0,0,36.9066,36.9066,37.0401,37.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9738
0.244,0,0,0,0,0,0,0,0,0,36.9066,36.9066,37.0401,37.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9735
0.246,0,0,0,0,0,0,0,0,0,36.9066,36.9066,37.0401,37.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9733
0.248,0,0,0,0,0,0,0,0,0,36.9066,36.9066,37.0401,37.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9731
0.25,0,0,0,0,0,0,0,0,0,36.7503,36.7503,36.8855,36.8855,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9729
0.252,0,0,0,0,0,0,0,0,0,36.7503,36.7503,36.8855,36.8855,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9727
0.254,0,0,0,0,0,0,0,0,0,36.7503,36.7503,36.8855,36.8855,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9724
0.256,0,0,0,0,0,0,0,0,0,36.7503,36.7503,36.8855,36.8855,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9722
0.258,0,0,0,0,0,0,0,0,0,36.7503,36.7503,36.8855,36.8855,0,0,0,0,0,0,0,0,0,0,0,0,0,11.972
0.26,0,0,0,0,0,0,0,0,0,36.8744,36.8744,37.0101,37.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9718
0.262,0,0,0,0,0,0,0,0,0,36.8744,36.8744,37.0101,37.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9716
0.264,0,0,0,0,0,0,0,0,0,36.8744,36.8744,37.0101,37.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9714
0.266,0,0,0,0,0,0,0,0,0,36.8744,36.8744,37.0101,37.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9711
0.268,0,0,0,0,0,0,0,0,0,36.8744,36.8744,37.0101,37.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9709
0.27,0,0,0,0,0,0,0,0,0,36.7438,36.7438,36.878,36.878,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9707
0.272,0,0,0,0,0,0,0,0,0,36.7438,36.7438,36.878,36.878,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9705
0.274,0,0,0,0,0,0,0,0,0,36.7438,36.7438,36.878,36.878,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9703
0.276,0,0,0,0,0,0,0,0,0,36.7438,36.7438,36.878,36.878,0,0,0,0,0,0,0,0,0,0,0,0,0,11.97
0.278,0,0,0,0,0,0,0,0,0,36.7438,36.7438,36.878,36.878,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9698
0.28,0,0,0,0,0,0,0,0,0,36.5697,36.5697,36.7043,36.7043,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9696
0.282,0,0,0,0,0,0,0,0,0,36.5697,36.5697,36.7043,36.7043,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9694
0.284,0,0,0,0,0,0,0,0,0,36.5697,36.5697,36.7043,36.7043,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9692
0.286,0,0,0,0,0,0,0,0,0,36.5697,36.5697,36.7043,36.7043,0,0,0,0,0,0,0,0,0,0,0,0,0,11.969
0.288,0,0,0,0,0,0,0,0,0,36.5697,36.5697,36.7043,36.7043,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9687
0.29,0,0,0,0,0,0,0,0,0,36.8541,36.8541,36.9895,36.9895,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9685
0.292,0,0,0,0,0,0,0,0,0,36.8541,36.8541,36.9895,36.9895,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9683
0.294,0,0,0,0,0,0,0,0,0,36.8541,36.8541,36.9895,36.9895,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9681
0.296,0,0,0,0,0,0,0,0,0,36.8541,36.8541,36.9895,36.9895,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9679
0.298,0,0,0,0,0,0,0,0,0,36.8541,36.8541,36.9895,36.9895,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9676
0.3,0,0,0,0,0,0,0,0,0,36.797,36.797,36.9316,36.9316,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9674
0.302,0,0,0,0,0,0,0,0,0,36.797,36.797,36.9316,36.9316,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9672
0.304,0,0,0,0,0,0,0,0,0,36.797,36.797,36.9316,36.9316,0,0,0,0,0,0,0,0,0,0,0,0,0,11.967
0.306,0,0,0,0,0,0,0,0,0,36.797,36.797,36.9316,36.9316,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9668
0.308,0,0,0,0,0,0,0,0,0,36.797,36.797,36.9316,36.9316,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9666
0.31,0,0,0,0,0,0,0,0,0,36.8686,36.8686,37.0031,37.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9663
0.312,0,0,0,0,0,0,0,0,0,36.8686,36.8686,37.0031,37.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9661
0.314,0,0,0,0,0,0,0,0,0,36.8686,36.8686,37.0031,37.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9659
0.316,0,0,0,0,0,0,0,0,0,36.8686,36.8686,37.0031,37.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9657
0.318,0,0,0,0,0,0,0,0,0,36.8686,36.8686,37.0031,37.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9655
0.32,0,0,0,0,0,0,0,0,0,36.94,36.94,37.0751,37.0751,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9652
0.322,0,0,0,0,0,0,0,0,0,36.94,36.94,37.0751,37.0751,0,0,0,0,0,0,0,0,0,0,0,0,0,11.965
0.324,0,0,0,0,0,0,0,0,0,36.94,36.94,37.0751,37.0751,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9648
0.326,0,0,0,0,0,0,0,0,0,36.94,36.94,37.0751,37.0751,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9646
0.328,0,0,0,0,0,0,0,0,0,36.94,36.94,37.0751,37.0751,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9644
0.33,0,0,0,0,0,0,0,0,0,36.6433,36.6433,36.7781,36.7781,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9642
0.332,0,0,0,0,0,0,0,0,0,36.6433,36.6433,36.7781,36.7781,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9639
0.334,0,0,0,0,0,0,0,0,0,36.6433,36.6433,36.7781,36.7781,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9637
0.336,0,0,0,0,0,0,0,0,0,36.6433,36.6433,36.7781,36.7781,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9635
0.338,0,0,0,0,0,0,0,0,0,36.6433,36.6433,36.7781,36.7781,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9633
0.34,0,0,0,0,0,0,0,0,0,36.8291,36.8291,36.9636,36.9636,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9631
0.342,0,0,0,0,0,0,0,0,0,36.8291,36.8291,36.9636,36.9636,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9629
0.344,0,0,0,0,0,0,0,0,0,36.8291,36.8291,36.9636,36.9636,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9626
0.346,0,0,0,0,0,0,0,0,0,36.8291,36.8291,36.9636,36.9636,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9624
0.348,0,0,0,0,0,0,0,0,0,36.8291,36.8291,36.9636,36.9636,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9622
0.35,0,0,0,0,0,0,0,0,0,36.7868,36.7868,36.9216,36.9216,0,0,0,0,0,0,0,0,0,0,0,0,0,11.962
0.352,0,0,0,0,0,0,0,0,0,36.7868,36.7868,36.9216,36.9216,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9618
0.354,0,0,0,0,0,0,0,0,0,36.7868,36.7868,36.9216,36.9216,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9615
0.356,0,0,0,0,0,0,0,0,0,36.7868,36.7868,36.9216,36.9216,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9613
0.358,0,0,0,0,0,0,0,0,0,36.7868,36.7868,36.9216,36.9216,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9611
0.36,0,0,0,0,0,0,0,0,0,36.8165,36.8165,36.9513,36.9513,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9609
0.362,0,0,0,0,0,0,0,0,0,36.8165,36.8165,36.9513,36.9513,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9607
0.364,0,0,0,0,0,0,0,0,0,36.8165,36.8165,36.9513,36.9513,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9605
0.366,0,0,0,0,0,0,0,0,0,36.8165,36.8165,36.9513,36.9513,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9602
0.368,0,0,0,0,0,0,0,0,0,36.8165,36.8165,36.9513,36.9513,0,0,0,0,0,0,0,0,0,0,0,0,0,11.96
0.37,0,0,0,0,0,0,0,0,0,36.8676,36.8676,37.0022,37.0022,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9598
